method,dataset,known_cls_ratio,labeled_ratio,cluster_num_factor,seed,ACC,F1,K-F1,N-F1,args
DOC,banking,0.75,1.0,1.0,2025,0.725,0.7693538782254198,0.7717869756766275,0.628234226055379,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.75_2025/banking_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.75_2025/banking_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,hwu,0.75,1.0,1.0,2025,0.7034883720930233,0.7662042506339105,0.770695320201442,0.5506329113924051,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""hwu"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/hwu_0.75_2025/hwu_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/hwu_0.75_2025/hwu_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,mcid,0.75,1.0,1.0,2025,0.6676737160120846,0.6999475272884597,0.7098037123314223,0.5816733067729084,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""mcid"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/mcid_0.75_2025/mcid_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/mcid_0.75_2025/mcid_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,clinc,0.75,1.0,1.0,2025,0.8195555555555556,0.859662574162467,0.8609278764500898,0.717948717948718,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""clinc"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/clinc_0.75_2025/clinc_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/clinc_0.75_2025/clinc_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,20NG,0.75,1.0,1.0,2025,0.783,0.7955357983468706,0.8015606486714446,0.7051630434782609,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""20NG"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/20NG_0.75_2025/20NG_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/20NG_0.75_2025/20NG_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,news,0.75,1.0,1.0,2025,0.655,0.694084089467842,0.7032993858765102,0.5558546433378196,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""news"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/news_0.75_2025/news_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/news_0.75_2025/news_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,banking,0.25,0.1,1.0,2025,0.7532467532467533,0.0429629629629629,0.0,0.8592592592592593,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.25_2025/banking_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.25_2025/banking_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,TREC,0.75,1.0,1.0,2025,0.7285714285714285,0.4949130949825518,0.5313138822528499,0.4655172413793103,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""TREC"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/TREC_0.75_2025/TREC_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/TREC_0.75_2025/TREC_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,DBPedia,0.75,1.0,1.0,2025,0.6435,0.4354981358890036,0.4341951150810884,0.6491935483870968,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/DBPedia_0.75_2025/DBPedia_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/DBPedia_0.75_2025/DBPedia_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,Yahoo,0.75,1.0,1.0,2025,0.424,0.4474806436192036,0.4575745142417363,0.3667296786389414,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""Yahoo"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 1.0, ""fold_idx"": 2, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/Yahoo_0.75_2025/Yahoo_1.0_0.75_2_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/Yahoo_0.75_2025/Yahoo_1.0_0.75_2_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,clinc,0.25,0.1,1.0,2025,0.7466666666666667,0.0219220982579761,0.0,0.8549618320610687,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""clinc"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/clinc_0.25_2025/clinc_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/clinc_0.25_2025/clinc_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,stackoverflow,0.25,0.1,1.0,2025,0.7688198965114338,0.6455277120486372,0.6052942952459877,0.8466947960618847,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""stackoverflow"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/stackoverflow_0.25_2025/stackoverflow_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/stackoverflow_0.25_2025/stackoverflow_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,hwu,0.25,0.1,1.0,2025,0.7655038759689923,0.051010524956415,0.0,0.867178924259056,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""hwu"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/hwu_0.25_2025/hwu_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/hwu_0.25_2025/hwu_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,mcid,0.25,0.1,1.0,2025,0.7522658610271903,0.1717241379310345,0.0,0.8586206896551725,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""mcid"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/mcid_0.25_2025/mcid_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/mcid_0.25_2025/mcid_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,TREC,0.25,0.1,1.0,2025,0.8530612244897959,0.1100294985250737,0.0363636363636363,0.9203539823008848,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""TREC"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/TREC_0.25_2025/TREC_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/TREC_0.25_2025/TREC_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,20NG,0.25,0.1,1.0,2025,0.7805,0.3438153640092307,0.2383792008428135,0.8709961798413165,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""20NG"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/20NG_0.25_2025/20NG_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/20NG_0.25_2025/20NG_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,DBPedia,0.25,0.1,1.0,2025,0.6735,0.0143732126851338,0.0,0.8048999103674933,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/DBPedia_0.25_2025/DBPedia_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/DBPedia_0.25_2025/DBPedia_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,news,0.25,0.1,1.0,2025,0.76,0.2211127402107403,0.0930169491525423,0.8615916955017301,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""news"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/news_0.25_2025/news_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/news_0.25_2025/news_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,Yahoo,0.25,0.1,1.0,2025,0.599,0.3829048004736524,0.2057060066304248,0.7373023881601076,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""Yahoo"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/Yahoo_0.25_2025/Yahoo_0.1_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/Yahoo_0.25_2025/Yahoo_0.1_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,banking,0.5,0.1,1.0,2025,0.5064935064935064,0.0172413793103448,0.0,0.6724137931034483,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.5_2025/banking_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.5_2025/banking_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,clinc,0.5,0.1,1.0,2025,0.5,0.0087719298245614,0.0,0.6666666666666666,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""clinc"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/clinc_0.5_2025/clinc_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/clinc_0.5_2025/clinc_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,stackoverflow,0.5,0.1,1.0,2025,0.7855116007344349,0.7486048421830248,0.7415336770699751,0.8193164933135215,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""stackoverflow"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/stackoverflow_0.5_2025/stackoverflow_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/stackoverflow_0.5_2025/stackoverflow_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,mcid,0.5,0.1,1.0,2025,0.4954682779456193,0.0736251402918069,0.0,0.6626262626262627,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""mcid"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/mcid_0.5_2025/mcid_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/mcid_0.5_2025/mcid_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,hwu,0.5,0.1,1.0,2025,0.5319767441860465,0.0210453682939451,0.0,0.6944971537001897,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""hwu"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/hwu_0.5_2025/hwu_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/hwu_0.5_2025/hwu_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,DBPedia,0.5,0.1,1.0,2025,0.4185,0.0053158551572368,0.0,0.5900599224532957,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/DBPedia_0.5_2025/DBPedia_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/DBPedia_0.5_2025/DBPedia_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,20NG,0.5,0.1,1.0,2025,0.6535,0.3806079949068073,0.3435342411143879,0.751345532831001,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""20NG"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/20NG_0.5_2025/20NG_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/20NG_0.5_2025/20NG_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,TREC,0.5,0.1,1.0,2025,0.7489795918367347,0.0692185007974481,0.0317460317460317,0.856140350877193,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""TREC"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/TREC_0.5_2025/TREC_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/TREC_0.5_2025/TREC_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,news,0.5,0.1,1.0,2025,0.54,0.2180707356756874,0.1719085140583295,0.6796929518492673,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""news"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/news_0.5_2025/news_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/news_0.5_2025/news_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,Yahoo,0.5,0.1,1.0,2025,0.5085,0.1426829506224716,0.0372591779656424,0.6698018139066174,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""Yahoo"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/Yahoo_0.5_2025/Yahoo_0.1_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/Yahoo_0.5_2025/Yahoo_0.1_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,banking,0.75,0.1,1.0,2025,0.2467532467532467,0.0067090395480225,0.0,0.3958333333333333,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.75_2025/banking_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.75_2025/banking_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,clinc,0.75,0.1,1.0,2025,0.2533333333333333,0.003577480700433,0.0,0.4042553191489361,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""clinc"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/clinc_0.75_2025/clinc_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/clinc_0.75_2025/clinc_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,stackoverflow,0.75,0.1,1.0,2025,0.7052245034217993,0.7419653207999277,0.7500729503737241,0.6203508771929824,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""stackoverflow"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/stackoverflow_0.75_2025/stackoverflow_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/stackoverflow_0.75_2025/stackoverflow_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,hwu,0.75,0.1,1.0,2025,0.2548449612403101,0.0082893389015838,0.0,0.4061776061776062,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""hwu"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/hwu_0.75_2025/hwu_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/hwu_0.75_2025/hwu_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,DBPedia,0.75,0.1,1.0,2025,0.2815,0.0026625994632237,0.0,0.4393289114319157,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/DBPedia_0.75_2025/DBPedia_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/DBPedia_0.75_2025/DBPedia_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,20NG,0.75,0.1,1.0,2025,0.451,0.3616024204859562,0.3531843728964627,0.4878731343283582,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""20NG"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/20NG_0.75_2025/20NG_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/20NG_0.75_2025/20NG_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,TREC,0.75,0.1,1.0,2025,0.673469387755102,0.0268292682926829,0.0,0.8048780487804879,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""TREC"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/TREC_0.75_2025/TREC_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/TREC_0.75_2025/TREC_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,news,0.75,0.1,1.0,2025,0.291,0.1388027224937562,0.121041353866971,0.405223251895535,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""news"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/news_0.75_2025/news_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/news_0.75_2025/news_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
